_date_	alu_fut	au_lrdr	au_tb10y2y	bank_g1	bank_g2	bank_g3	bond_g1	bond_g2	bond_g3	bond_g4	bond_g5	bond_g6	bond_g7	br_cmr	br_ppp	ca_m1lb	ca_ppp	ca_tb20y10y	copper_fut	corn_fut	es_ppp	es_tb30y1y	forex_g1	forex_g2	forex_g3	forex_g4	forex_g5	fr_m1lb	futures_g1	futures_g2	futures_g3	gold_fut	in_ppp	it_teds	jp_ov3mintbnk	jp_tb20y10y	kr_cmr	money_g1	money_g2	money_g3	money_g4	my_lrdr	ph_cmr	ph_ppp	sg_ppp	soyb_fut	stock_g1	stock_g2	th_cmr	tw_ov3mintbnk	wheat_fut
2007-05-01	28.5	3.6000000000000004	-0.25	1.801571719561914	0.35102404127633568	0.63823786153882144	0.16659999999999986	0.96850000000000016	-0.0952149999999996	-0.43950000000000024	0.03149999999999986	0.14119999999999954	0.15249999999999964	0.97629691344985808	0.94092857661846976	0.15544816730542316	1.0596042529487272	-0.030430000000000844	-0.0045000000000001704	6.50	1.0438615611906316	0.34499999999999976	0.84746322485187552	1.0074791262232854	1.0307609995178114	1.0395835122275578	1.079526107852507	0.086176797357064336	7.5	47	39.524999999999976	11.899999999999976	0.8072808298049888	-0.14087999999999968	-0.14537999999999996	0.399	1.0242713691953756	0.10624999999999972	-0.10423666666666668	-0.20751399999999992	-0.30945599999999996	3.26000000	1.2241784415498482	0.93408639378400208	0.98915837212004528	30.00	1.5017379437449214	0.8138327902836936	0.96812020448727248	-0.11799999999999988	33.00
2007-06-01	45.75	3.5500000000000008	-0.20999999999999996	1.7867255163977928	0.42683532951910136	0.63599764118785432	0.24516666666666668	1.0095	-0.14730000000000044	-0.35999999999999988	0.1080000000000001	0.12929999999999974	0.19449999999999988	0.91088756595332704	0.93981087553399584	0.16033224121423176	1.0535180133159062	-0.074600000000000224	-0.016999999999999904	34.25	1.0415661540890708	0.41000000000000016	0.84885613031693248	1.0034646401919436	1.0279147185501626	1.0360022346687252	1.0772975962409128	0.089271184876081296	6.0299999999999944	54.633333333333288	10.900000000000034	8.8999999999999776	0.81031412556250496	-0.094380000000000112	-0.15500000000000002	0.375	0.94197396308785104	0.13949999999999974	-0.11714333333333322	-0.16067800000000024	-0.30966766666666688	3.32000000	1.1600826331057554	0.93491603931433568	0.98329468457296448	31.75	1.354912305770054	0.74532538499816624	0.90764840314636224	-0.053999999999999824	33.25
2007-07-01	61.5	3.5500000000000008	-0.40499999999999936	1.7933907805805334	0.44179706359155648	0.65553459604384824	0.17469999999999994	1.0055	-0.2363050000000002	-0.355	0.027000000000000136	0.16274999999999996	0.17999999999999972	0.83489720084190144	0.933601391001956	0.16106850337466138	1.0449902195174964	-0.052610000000000488	-0.021000000000000352	42.50	1.024777222342969	0.23499999999999944	0.84796783307976528	0.9963613607236808	1.0184199087154966	1.0268827428819822	1.0658781940381026	0.088110060409528784	2.2950000000000016	51.166666666666664	-13.550000000000012	12.399999999999976	0.81547489676157376	-0.17999999999999972	-0.26525	0.417	0.94213736310287792	0.13850000000000006	-0.1299999999999999	-0.21967200000000024	-0.34490666666666668	3.19000000	1.0126472815612996	0.93199007669655808	0.99409403652743696	38.25	1.2063714240048172	0.7280321439482968	0.9197395708027312	-0.544	-4.00
2007-08-01	57.75	3.8000000000000008	-0.34199999999999964	1.7844465898520874	0.48068576429449928	0.66782076522037968	0.43053333333333296	0.985	0.1856	-0.31050000000000024	0.3184999999999998	0.28339999999999944	0.21099999999999984	0.7868607421027744	0.92693413742077776	0.15718035537145298	1.0299148878594392	0.1112000000000002	-0.014000000000000234	42.00	1.0140221338814186	0.53500000000000016	0.84156427652532848	0.98206814495939392	1.0075791255119506	1.0156009393906202	1.062838851770982	0.086031778665712464	-1.730000000000004	54.933333333333312	38.349999999999968	8.8999999999999776	0.81181905455295184	-0.59249999999999936	-0.47075	0.53199999999999984	0.85985940805790624	0.14049999999999966	-0.87357000000000032	-0.50361200000000008	-0.81486433333333312	3.20000000	0.9030365827715616	0.921830725616408	0.98741634205589936	39.50	1.106532604901814	0.6601747654433976	0.81637950435982416	-0.54299999999999968	-60.00
2007-09-01	57	3.7500000000000008	-0.27999999999999936	1.7265179964717146	0.54573918947629584	0.67498251629649168	0.51860000000000016	1.0590000000000002	0.14501499999999986	-0.133	0.395	0.2722000000000002	0.23899999999999988	0.74522335937939472	0.92576731517842992	0.15778382728982382	1.0286541418103798	0.050029999999999576	0.0044999999999997264	34.75	1.0143077996993692	0.68400000000000016	0.84573827989499328	0.98481399446909008	1.0062781306073858	1.0149986188969162	1.0644917235096004	0.087423143896144544	-2.4050000000000012	39.033333333333384	13.324999999999988	13.5	0.80939064447194752	-0.71687999999999976	-0.35125000000000008	0.508	0.75806187858136912	0.094999999999999856	-0.88185666666666656	-0.51571599999999976	-0.65479366666666648	3.15000000	0.7959460672389648	0.92085094000775056	0.97942932512305408	26.25	0.96410194750029632	0.62027165803078384	0.72003097227915688	-0.581	-258.00
2007-10-01	50	3.8000000000000008	-0.54999999999999984	1.7906995090629548	0.56605623878517152	0.68746141657791968	0.35333333333333324	1.102	0.02921999999999958	-0.22350000000000004	0.35250000000000004	0.2439	0.28249999999999996	0.69914637029561512	0.92577371968259184	0.15855441979116522	1.0228022347513656	0.09844000000000008	0.018000000000000238	35.50	1.0244033653630616	0.6279999999999992	0.85324250297276576	0.98695163208948416	1.006684186593627	1.013687265034083	1.0740593957217544	0.084202623159644096	-4.9200000000000016	37.966666666666616	46.550000000000008	9.7999999999999552	0.81305412461919776	-0.56313000000000016	-0.37475	0.58400000000000008	0.68706376634897696	0.20224999999999992	-0.76671333333333312	-0.38804999999999992	-0.58531999999999984	3.11000000	0.71906550736604776	0.91986914345669536	0.99032756130919136	34.50	0.85793746768990448	0.61638207388889424	0.67937254402050936	-0.56200000000000024	-135.50
2007-11-01	52	3.7500000000000008	-0.59499999999999976	1.7508899188248034	0.55026737157137336	0.69226376559218528	0.53129999999999952	1.0095	0.17192499999999988	0.030499999999999972	0.56150000000000008	0.41340000000000024	0.45100000000000008	0.78247619916808048	0.92283622148069312	0.15429430651808874	1.0184482444275786	0.10384999999999956	0.027499999999999856	36.50	1.0245962459030988	0.78399999999999984	0.85308820474116912	0.98243016681772272	1.0035552408532578	1.0110600426544102	1.0623622853437424	0.082811918944122512	-15.264999999999992	39.299999999999952	54.849999999999992	13	0.8074021937765264	-0.78125	-0.4675	0.589	0.73238676827691888	0.066250000000000032	-1.1111899999999996	-0.62636399999999984	-0.79680233333333344	3.16000000	0.77359948029321408	0.91699482364870384	0.99097271670786704	27.00	0.9388254853944632	0.71399782036591696	0.72780276374994832	-0.56200000000000024	-105.00
2007-12-01	52.5	3.8000000000000008	-0.52200000000000024	1.7300985705325672	0.53496090923947768	0.68334085270854296	0.54866666666666664	1.0885	0.099410000000000224	0.0585	0.56800000000000008	0.30284999999999984	0.4555	0.84137779933674048	0.9205209743605888	0.15970116708492282	1.0092041602384476	0.038820000000000296	0.019000000000000128	18.75	1.0186497066633082	0.67600000000000016	0.85403482258115296	0.97448725339795376	0.99970613855567104	1.0010920101172296	1.0467186872614266	0.089184293102099552	-13.165	41.933333333333312	31.524999999999976	9.6000000000000224	0.7994080790907088	-0.64874999999999968	-0.436	0.603	0.76567361012114784	0.063749999999999976	-1.0284766666666664	-0.75036599999999984	-0.47395400000000024	3.14000000	0.8106436181343728	0.91488619031444224	0.97432745153480656	36.00	0.9751597833454528	0.77891898410690592	0.7733879387723688	-0.54600000000000024	-110.00
2008-01-01	36.5	3.8999999999999992	-0.57500000000000016	1.7190874503908404	0.55984512706588376	0.68727555670824688	0.83766666666666672	1.219	0.68141999999999968	0.094500000000000032	1.1055	0.54640000000000024	0.38349999999999992	0.9723153229443392	0.91447985199074128	0.1551095976763247	0.9954742684576008	0.30283999999999976	0.026499999999999968	18.00	1.0003484522910734	0.959	0.86101938888105328	0.96973907846670688	0.98282213169837312	0.99329021927604896	1.0302203065436956	0.082839677904822432	-11.845	31.633333333333364	-58.224999999999992	9.7999999999999552	0.78992889913965472	-0.34750000000000016	-0.36575	0.68000000000000016	0.84433173964869584	-0.087750000000000112	-1.2977633333333328	-0.056094000000000128	0.22730966666666628	3.12000000	0.93576954023495728	0.91695252424838336	0.97292660457850096	21.50	1.120084109410964	0.89834611812865696	0.90142716114921008	-0.512	-52.00
2008-02-01	36.75	3.95	-0.51499999999999968	1.79808660851347	0.56785929741354136	0.685604495103202	1.0222	1.1200000000000002	0.76921	0.23299999999999964	1.3174999999999998	0.6067	0.42700000000000008	0.94010423718829664	0.89565212996608832	0.14973441827351378	0.97378542152051632	0.27842000000000012	-0.0024999999999999468	19.25	0.97651452743509536	1.0469999999999998	0.8468819964925936	0.94972188737715328	0.96332384884796368	0.971744151374408	1.0094073215791906	0.08101405345825296	-21.1	32	-9.3499999999999936	7.8999999999999776	0.77567254772144928	-0.35813000000000004	-0.4505	0.65199999999999968	0.79580836560948816	-0.039000000000000144	-1.3658566666666664	-0.3376060000000002	0.17211733333333316	3.13000000	0.8069496288171784	0.89707246673275696	0.95470329807565328	-7.00	1.015901338812911	0.8337156805288832	0.88139683191975856	-0.51800000000000024	-65.00
2008-03-01	46.75	4.3	-0.258	1.8218971466518212	0.56306236565983472	0.69577883912031016	0.80333333333333328	1.09	1.1518500000000004	0.37300000000000024	1.3725	0.6129	0.476	1.0236721253214364	0.90634348830273344	0.14267250091812594	0.98411150549312976	0.48370000000000024	-0.032500000000000196	13.75	0.9921529627680528	0.91000000000000016	0.86196278739303088	0.96360245492247216	0.97489945633641392	0.98442476605975728	1.0136991608006702	0.08205396443351512	-15.125	25.900000000000016	-40.300000000000008	9.2999999999999552	0.79274518046964144	-0.69749999999999976	-0.27274999999999992	0.81	0.9135634000791968	0.14999999999999996	-2.009	-0.4242660000000004	0.03921566666666632	3.07000000	0.87789890769791632	0.91015753005262528	0.96227983593369088	-42.25	1.123927311459488	0.83893600668914528	0.97008442096107376	-0.61600000000000008	31.00
2008-04-01	45.25	4.35	-0.25499999999999988	1.7731376419607132	0.48727019044875816	0.69386932182598256	0.6484	1.0824999999999998	1.1461900000000004	0.19849999999999968	1.3095000000000002	0.51259999999999992	0.42700000000000008	0.98424040210677376	0.9104202596726432	0.15236653357985656	0.99095782760079392	0.51238000000000024	-0.042000000000000256	28.00	1.0018385343789658	0.85599999999999936	0.86954134261820304	0.97369877546990064	0.9763146334320392	0.98718949310142832	1.0175405941717768	0.082158578981562352	-21.945	32.233333333333348	-17.150000000000006	6.6000000000000224	0.79774901565194752	-0.80562999999999984	-0.40081	0.605	0.85791314635325312	0.020499999999999964	-1.5632866666666664	-0.56840399999999992	0.057594333333333448	3.05000000	0.69420529924014392	0.92275559397910976	0.97645881009400496	-36.25	1.0268813716098228	0.74934811220610336	0.8529641067360936	-0.59500000000000016	47.25
2008-05-01	44	4.35	-0.32200000000000008	1.8209611161197716	0.46178872669660968	0.69500672032859568	0.41560000000000016	1.1200000000000002	1.038185	-0.0625	1.2535	0.41259999999999984	0.4555	1.1170896682796736	0.92122377886545408	0.15399249245115046	1.0046372585654514	0.47636999999999976	-0.020999999999999908	40.75	1.0126008465906656	0.795	0.88508134090486768	0.9928062958958088	0.98677023414990736	0.99748687539435072	1.0261234708763972	0.080420528745619888	6.5850000000000008	36.233333333333344	10.75	8.5	0.80667062804122288	-0.77000000000000048	-0.39174999999999992	0.52999999999999984	0.91477419083051488	-0.010999999999999788	-1.3649033333333332	-0.58756799999999984	0.15914666666666654	2.99000000	0.75571786643239968	0.93748106522406608	0.98643586877525856	-9.00	1.092741549355328	0.78407134243950368	0.89612965604187552	-0.59900000000000016	57.50
2008-06-01	48.25	4.2499999999999992	-0.35999999999999944	1.7956569302666074	0.50763700375158904	0.69798436229663208	0.21816666666666624	1.1024999999999998	0.67964999999999968	-0.087500000000000352	1.0825000000000002	0.2738999999999998	0.60049999999999984	1.1480592267309516	0.92992422498641952	0.15578673696782558	1.0136071750457034	0.41929999999999976	-0.018000000000000238	49.00	1.0205637039014874	0.59100000000000016	0.89580654302459648	1.0029448482370794	0.99319794700557248	1.0124253324044322	1.0395117227289796	0.08336387192844496	12.245000000000004	39.533333333333384	-31.025000000000008	6.7999999999999544	0.81411847991660352	-0.85937999999999984	-0.35800000000000008	0.56499999999999992	0.93342854550128048	0.3055000000000002	-1.3404300000000002	-0.755676	0.13471100000000024	2.94000000	0.7400648673841496	0.95464781992786992	0.98660774610317408	-31.00	1.152109692013814	0.79190614194023728	0.9415928337980168	-0.645	59.50
2008-07-01	48.75	4.5	-0.09500000000000064	1.7863312598901102	0.53977579193041104	0.7128516781657356	0.33853333333333308	1.085	1.03162	0.016000000000000014	1.1529999999999998	0.32560000000000012	0.60000000000000008	0.98937636994578928	0.93390033695222256	0.15912269974775878	1.0161710494983532	0.3432400000000002	-0.066999999999999728	52.50	1.0146380548546364	0.49100000000000056	0.90349594318517456	1.0077237203926312	0.99465802466486192	1.0172410797596672	1.04244818228669	0.082295252358098256	9.2300000000000032	37	-41.75	8.8000000000000688	0.83078089725154496	-0.5425000000000004	-0.38349999999999992	0.65000000000000016	0.86752533973891584	0.09375	-1.4750466666666666	-0.54675800000000016	0.2381803333333332	2.88000000	0.76976483264242384	0.96557238386584848	0.99635955625058752	26.25	1.093602778353697	0.78370391784634048	0.79853713094835072	-0.58400000000000008	62.75
2008-08-01	51.5	4.55	0.032000000000000028	1.765249163143513	0.52776095699670792	0.70643356822971592	0.29520000000000008	1.065	1.1110049999999998	0.0665	1.1279999999999998	0.36014999999999996	0.67049999999999968	1.0081432177431712	0.93749552428751776	0.15355297399592968	1.0154496479788196	0.54200999999999992	-0.042499999999999984	48.00	1.0134036079869218	0.468	0.90833945440297584	0.99262395527610576	0.99759794904951216	1.0185491428115456	1.0463749110778168	0.080800689964054176	11.360000000000008	35.700000000000044	0.60000000000002272	5.9000000000000912	0.8432753826606296	-0.54938000000000024	-0.36525	0.69000000000000016	0.87606427695217968	0.060249999999999808	-1.4450466666666666	-0.47760599999999992	0.16968733333333322	2.84000000	0.8773469409583696	0.97078609827274816	1.0012004242006692	21.75	1.1837985725387328	0.83417480813348688	0.89747580940535808	-0.59200000000000008	60.25
2008-09-01	53.25	4.1	0.25499999999999988	1.7340092079395428	0.55373504647975832	0.70246002549583128	0.93006666666666656	1.0475	1.3419249999999998	0.33599999999999984	1.267	0.5141	0.65400000000000016	1.1629538338634252	0.93995077227779504	0.15627350527953698	1.0162680639755786	0.6438499999999996	-0.0019999999999997796	42.00	1.0131990039877322	1.2729999999999996	0.91642131237097168	0.99364873909963376	0.99933708304262512	1.0180473515035326	1.0432621163236748	0.081477040519293184	2.8299999999999984	20	-3.9000000000000056	11.799999999999956	0.84900429463794304	-0.81374999999999968	-0.47099999999999984	0.67500000000000008	1.102464468595883	0.25175000000000004	-2.41257	-1.178702	-0.83958533333333344	2.82000000	1.0693000651343392	0.96908743493368816	0.99905767315904096	44.75	1.3290453733519214	0.89519263706484544	0.9830465614847128	-0.60800000000000008	49.00
2008-10-01	23.119999999999892	4.1	0.86500000000000016	1.7383440244225088	0.5668912988471896	0.68818970295549208	1.6445333333333334	1.225	2.02748	0.98100000000000016	1.516	0.40410000000000032	0.56649999999999952	1.1252304232793012	0.94698563257901488	0.14834194891181244	1.0087567183751538	0.6749599999999996	-0.0040000000000000032	40.25	1.0197359645216436	2.351	0.92533496961724512	0.98994905389185792	1.0001888019898088	1.0169031651011836	1.05322481617626	0.076780204322998688	6.93	8.6666666666666656	18.300000000000012	2.8000000000000684	0.863256054489896	-2.38875	-0.55662999999999992	0.60999999999999984	1.1301403346311752	0.31725000000000016	-2.1742866666666668	-0.943922	-0.87996766666666656	2.87000000	1.0914027978647364	0.97029917876901728	1.0131363963562892	31.50	1.4348101253930634	0.84236639461121904	0.88435822638593904	-0.67400000000000016	47.75
2008-11-01	49.75	4.35	1.3850000000000002	1.7698893688224	0.5896546961786112	0.68503194299259248	1.5438333333333336	1.1049999999999998	2.096065	1.14	1.269	0.45185000000000008	0.44250000000000016	1.050807966636341	0.95803651130725136	0.14052788014656342	1.0133754805956748	0.69213000000000016	0.026000000000000024	39.00	1.0236157758471776	2.012	0.93714217150115488	0.9903107403505192	1.0051004945338544	1.0152319219999812	1.0519710448730632	0.075538375452128064	14.28	0.4000000000000152	12.25	4.0999999999999088	0.87021822172618272	-1.03125	-0.617	0.68999999999999992	1.0235740709555242	-0.12999999999999994	-2.17219	-0.60308999999999976	-0.443494	2.92000000	1.0408162362240402	0.97640713494081984	1.020612646967278	25.00	1.30723860542392	0.75554290172084944	0.8226065085156264	-1.0400000000000004	45.25
